name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
S01415,"Waitrose Car Park, east of 98 Napier Street",,,2018-12-18,,0.18,66,66,Estimated to comprise of 66 Apartments,local-authority-eng:SHF,not owned by a public authority,2017-05-15,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OH786GNYJKP00,permissioned,full planning permission,POINT(-1.480277 53.372263),S01415,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S01415
S02713,Site Of 126-130 Infirmary Road Sheffield S6 3DH,yes,,2018-12-18,,0.03,9,9,Estimated to comprise of 9 Student Clusters,local-authority-eng:SHF,not owned by a public authority,2015-07-01,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NLDBKANYFY000,permissioned,full planning permission,POINT(-1.483137 53.391432),S02713,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S02713
S01417,"Lynthorpe House, 86 Charlotte Road, Sheffield, S1 4TL",,,2018-12-18,,0.14,12,12,Estimated to comprise of 12 Apartments,local-authority-eng:SHF,not owned by a public authority,2017-12-22,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OW84GMNYIRU00,permissioned,full planning permission,POINT(-1.469728 53.371608),S01417,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S01417
S02656,Land And Buildings At Junction With Dyson Place Gordon Road Sheffield S11 8XU,,,2018-12-18,,0.21,23,23,Estimated to comprise of 23 Apartments,local-authority-eng:SHF,not owned by a public authority,2017-07-07,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OKSPBDNYG2I00,permissioned,full planning permission,POINT(-1.496966 53.367183),S02656,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S02656
S01117,"Dairy Distribution Centre, Hemsworth Road",yes,,2018-12-18,,0.6,13,13,Estimated to comprise of 13 Houses,local-authority-eng:SHF,not owned by a public authority,2017-06-27,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OBBS48NY0LV00,permissioned,full planning permission,POINT(-1.466974 53.340331),S01117,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S01117
S02644,33 Clarkehouse Road Sheffield S10 2LA,yes,,2018-12-18,,0.05,7,7,Estimated to comprise of 7 Apartments,local-authority-eng:SHF,not owned by a public authority,2016-10-31,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O3GSA9NYFY000,permissioned,full planning permission,POINT(-1.492856 53.376211),S02644,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S02644
S02628,Sheffield Teaching Hospital Victoria House 117 Manchester Road Fulwood Sheffield S10 5DN,yes,,2018-12-18,,0.45,8,8,Estimated to comprise of 8 Apartments,local-authority-eng:SHF,not owned by a public authority,2015-02-09,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NG9PXVNY0JJ00,permissioned,full planning permission,POINT(-1.512357 53.376304),S02628,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S02628
S01259,"Former Outokumpu Steelworks off Ford Lane, North of Manchester Road, Stocksbridge",,,2018-12-18,,6.01,115,115,Estimated to comprise of 115 Houses,local-authority-eng:SHF,not owned by a public authority,2018-03-27,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P0N2OYNYKUP00,permissioned,full planning permission,POINT(-1.581123 53.481877),S01259,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S01259
S01263,"Griff Works, Stopes Road, Stannington, S6 6BW",yes,,2018-12-18,,4.94,62,62,Estimated to comprise of 62 Houses,local-authority-eng:SHF,not owned by a public authority,2017-04-24,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OIA9UMNYKW900,permissioned,full planning permission,POINT(-1.565827 53.394109),S01263,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S01263
S01345,Toledo Works 79-81 Hollis Croft City Centre & Kelham Sheffield S1 4BG,,,2018-12-18,,0.11,111,111,Estimated to comprise of 111 Student Clusters,local-authority-eng:SHF,not owned by a public authority,2017-01-26,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OD8Y14NYMB500,permissioned,full planning permission,POINT(-1.476934 53.384128),S01345,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S01345
S02586,287 - 289 Glossop Road Sheffield S10 2HB,,,2018-12-18,,0.1,10,10,Estimated to comprise of 10 Apartments,local-authority-eng:SHF,not owned by a public authority,2014-12-31,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NC1IKENYFY000,permissioned,full planning permission,POINT(-1.486059 53.379975),S02586,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S02586
S02721,Thorncliffe Arms 135 Warren Lane Sheffield S35 2YD,yes,,2018-12-18,,0.1,9,9,Estimated to comprise of 9 Apartments,local-authority-eng:SHF,not owned by a public authority,2015-07-08,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NMS8Q9NYFY000,permissioned,full planning permission,POINT(-1.46591 53.475132),S02721,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S02721
S02153,"Scattergood And Johnson Ltd, 91 Holywell Road",,,2018-12-18,,0.38,14,14,Estimated to comprise of 14 Houses,local-authority-eng:SHF,not owned by a public authority,2017-06-20,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OLF8HONYGUF00,permissioned,full planning permission,POINT(-1.430001 53.408961),S02153,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S02153
S00690,Earl Marshall,,,2018-12-18,,2.08,59,59,Estimated to comprise of 59 Houses,local-authority-eng:SHF,owned by a public authority,2015-05-28,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NK8IE6NYFY000,permissioned,full planning permission,POINT(-1.452088 53.405913),S00690,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S00690
S01609,Land And Buildings At Boston Street Bramall Lane And Arley Street Boston Street Sheffield,yes,,2018-12-18,,0.89,596,596,Estimated to comprise of 14 Apartments and 582 Student Clusters,local-authority-eng:SHF,not owned by a public authority,2018-01-08,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OJB9RANY0LV00,permissioned,full planning permission,POINT(-1.473706 53.372177),S01609,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S01609
S01593,Parson Cross College (NE) - Remington Rd/ Monteney Rd New Parson Cross Masterplan Area,yes,,2018-12-18,,5.29,165,165,Estimated to comprise of 165 Houses,local-authority-eng:SHF,not owned by a public authority,2016-12-22,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OBP0XDNY0LV00,permissioned,full planning permission,POINT(-1.472482 53.435856),S01593,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S01593
S01581,Land Adjoining 6 Woodby Road sheffield,,,2018-12-18,,1.01,21,21,Estimated to comprise of 4 Apartments and 17 Houses,local-authority-eng:SHF,not owned by a public authority,2013-12-09,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=MV2DV1NY0H000,permissioned,full planning permission,POINT(-1.420791 53.424067),S01581,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S01581
S00701,Manor Site 8,yes,,2018-12-18,,2.84,103,103,Estimated to comprise of 103 Houses,local-authority-eng:SHF,owned by a public authority,2016-06-29,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O2QOM5NY0A500,permissioned,full planning permission,POINT(-1.422574 53.366743),S00701,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S00701
S00702,"Phase D, Stonecliffe Road, Manor",yes,,2018-12-18,,5.84,181,181,Estimated to comprise of 181 Houses,local-authority-eng:SHF,owned by a public authority,2016-10-14,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NZ13C1NYFY000,permissioned,full planning permission,POINT(-1.425099 53.370101),S00702,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S00702
S02100,Twigg Bros 51 Toyne Street,yes,,2018-12-18,,0.15,12,12,Estimated to comprise of 12 Houses,local-authority-eng:SHF,not owned by a public authority,2013-03-26,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=M5JSK6NY0HL00,permissioned,full planning permission,POINT(-1.505543 53.385951),S02100,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S02100
S00764,Land Between Remington Avenue And The Wordsworth Tavern Margetson Creent Sheffield S5 9NB,yes,,2018-12-18,,0.83,32,32,Estimated to comprise of 32 Houses,local-authority-eng:SHF,owned by a public authority,2017-03-24,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OFQZUBNY0A500,permissioned,full planning permission,POINT(-1.476696 53.43213),S00764,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S00764
S00717,Norfolk Park 4 and Bluestones (Land Between Park Grange Road And Beeches Drive Extending To Samuel Drive Park Grange Drive Sheffield S2 3SF),,,2018-12-18,,4.18,92,92,Estimated to comprise of 9 Apartments and 83 Houses,local-authority-eng:SHF,owned by a public authority,2015-05-27,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NK9KXKNYFY000,permissioned,full planning permission,POINT(-1.452782 53.366907),S00717,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S00717
S00677,Falstaff Sites CDEF OPQR Buchanan Road,,,2018-12-18,,3.72,122,122,Estimated to comprise of 122 Houses,local-authority-eng:SHF,owned by a public authority,2015-05-27,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NIO688NYFY000,permissioned,full planning permission,POINT(-1.475448 53.423527),S00677,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S00677
S03193,"Former Steins Tip, Station Road, Deepcar",yes,,2018-12-18,,24.68,413,413,Estimated to comprise of 31 Apartments and 382 Houses,local-authority-eng:SHF,not owned by a public authority,2018-01-10,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OVYXYCNYHRB00,permissioned,full planning permission,POINT(-1.561606 53.474852),S03193,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S03193
S00729,Denby Street Car Park Denby Street Sheffield S2 4QH,,,2018-12-18,,0.54,50,50,Estimated to comprise of 12 Apartments and 38 Student Clusters,local-authority-eng:SHF,not owned by a public authority,2018-02-16,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OXG9D9NYFXM00,permissioned,full planning permission,POINT(-1.473445 53.371148),S00729,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S00729
S00730,"Holiday Inn, Manchester Road",yes,,2018-12-18,,1.32,133,133,Estimated to comprise of 122 Apartments and 11 Houses,local-authority-eng:SHF,not owned by a public authority,2017-09-22,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ONXZ6KNYJYM00,permissioned,full planning permission,POINT(-1.508328 53.375803),S00730,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S00730
S00732,"Former Jacobs Engineering, Troutbeck Road",,,2018-12-18,,1.25,18,18,Estimated to comprise of 18 Apartments,local-authority-eng:SHF,not owned by a public authority,2015-05-22,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NI9O1WNYFY000,permissioned,full planning permission,POINT(-1.490004 53.348928),S00732,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S00732
S00852,"Site At 31 Acorn Street/Dunfields/Green Lane (Site 4), Sheffield, S3 8SQ",,,2018-12-18,,0.39,219,219,Estimated to comprise of 219 Apartments,local-authority-eng:SHF,owned by a public authority,2017-07-28,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ON4F8JNYIXJ00,permissioned,full planning permission,POINT(-1.474715 53.38872),S00852,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S00852
S01844,"The Beauchief Hotel, 161 Abbeydale Road South",,,2018-12-18,,0.22,30,30,Estimated to comprise of 18 Apartments and 12 Houses,local-authority-eng:SHF,not owned by a public authority,2017-05-31,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O53RSONY0JI00,permissioned,full planning permission,POINT(-1.510771 53.334992),S01844,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S01844
S00755,St Vincent's Church Solly Street Sheffield S1 4BA,,,2018-12-18,,0.83,142,142,Estimated to comprise of 142 Student Clusters,local-authority-eng:SHF,not owned by a public authority,2017-01-25,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OF1OOKNYH0700,permissioned,full planning permission,POINT(-1.47616 53.384662),S00755,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S00755
S02285,"Former Footprint Tools, Hollis Croft",yes,,2018-12-18,,0.87,457,457,Estimated to comprise of 457 Student Clusters,local-authority-eng:SHF,not owned by a public authority,2016-11-02,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OB2XQDNYK2R00,permissioned,full planning permission,POINT(-1.4754 53.383985),S02285,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S02285
S00711,Manor Boot Houses,yes,,2018-12-18,,6.61,256,256,Estimated to comprise of 256 Houses,local-authority-eng:SHF,owned by a public authority,2017-08-23,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ONY4WFNYJYW00,permissioned,full planning permission,POINT(-1.423719 53.362912),S00711,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S00711
