name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
18/04367/F,1 - 3 Ashton Road (The Old Brewery) Bristol BS3 2EA,yes,,2020-12-18,,0.51,94,94,Alternative site reference: O10_1460,local-authority-eng:BST,,2020-11-05,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=PDG0TEDN00J00&activeTab=summary,permissioned,full planning permission,POINT(-2.616659 51.44255),18/04367/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PDG0TEDN00J00,2020-12-18,/brownfield-land/local-authority-eng/BST/18-04367-F
18/04511/F,414 Speedwell Road Bristol BS15 1ES,yes,,2020-12-18,,0.06,13,13,Alternative site reference: O10_1453,local-authority-eng:BST,,2019-06-05,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=PDT2HEDNGHL00&activeTab=summary,permissioned,full planning permission,POINT(-2.522179 51.466492),18/04511/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PDT2HEDNGHL00,2020-12-18,/brownfield-land/local-authority-eng/BST/18-04511-F
18/05009/F,Ferodo House Willway Street Bedminster Bristol BS3 4BG,yes,,2020-12-18,,0.09,15,15,Alternative site reference: O10_1448,local-authority-eng:BST,,2019-09-24,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=PFESCHDNFSG00&activeTab=summary,permissioned,full planning permission,POINT(-2.591212 51.443889),18/05009/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PFESCHDNFSG00,2020-12-18,/brownfield-land/local-authority-eng/BST/18-05009-F
18/05253/COU,Units 3 To 4 Charnwood House Marsh Road Bristol BS3 2NA,yes,,2020-12-18,,0.05,8,8,Alternative site reference: U10_6342,local-authority-eng:BST,,2019-07-30,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=PG2Y9NDN00J00&activeTab=summary,permissioned,other,POINT(-2.623118 51.440061),18/05253/COU,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PG2Y9NDN00J00,2020-12-18,/brownfield-land/local-authority-eng/BST/18-05253-COU
18/05731/F,2 Smyth Road Bristol BS3 2BX,yes,,2020-12-18,,0.03,9,9,Alternative site reference: U10_6347,local-authority-eng:BST,,2019-05-02,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=PHF348DNGSR00&activeTab=summary,permissioned,full planning permission,POINT(-2.612019 51.439895),18/05731/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PHF348DNGSR00,2020-12-18,/brownfield-land/local-authority-eng/BST/18-05731-F
18/06003/F,71 & 71A Park Street City Centre Bristol BS1 5PB,yes,,2020-12-18,,0.02,17,17,Alternative site reference: OH_5772,local-authority-eng:BST,,2019-05-21,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=PI8PSQDNKMF00&activeTab=summary,permissioned,full planning permission,POINT(-2.603719 51.454914),18/06003/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PI8PSQDNKMF00,2020-12-18,/brownfield-land/local-authority-eng/BST/18-06003-F
18/06646/F,YardArts 17 - 29 Lower Ashley Road St Pauls Bristol BS2 9QA,yes,,2020-12-18,,0.14,31,31,Alternative site reference: O10_1444,local-authority-eng:BST,,2020-01-29,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=PK1ARDDNLB800&activeTab=summary,permissioned,full planning permission,POINT(-2.578131 51.466607),18/06646/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PK1ARDDNLB800,2020-12-18,/brownfield-land/local-authority-eng/BST/18-06646-F
19/00479/P,Grove Hall 249 Charlton Road St George Bristol BS15 1LT,yes,,2020-12-18,,0.07,8,8,Alternative site reference: U10_6399,local-authority-eng:BST,,2019-05-28,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=PM78AZDNFRY00&activeTab=summary,permissioned,outline planning permission,POINT(-2.520909 51.470253),19/00479/P,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PM78AZDNFRY00,2020-12-18,/brownfield-land/local-authority-eng/BST/19-00479-P
19/00565/F,Classic House Stokes Croft Bristol BS1 3TB,yes,,2020-12-18,,0.04,10,10,Alternative site reference: OH_5785,local-authority-eng:BST,,2019-08-13,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=PMGN9DDNGZ100&activeTab=summary,permissioned,full planning permission,POINT(-2.591492 51.460665),19/00565/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PMGN9DDNGZ100,2020-12-18,/brownfield-land/local-authority-eng/BST/19-00565-F
19/00730/COU,Buildings 1 & 2 Newfoundland Court 31 - 49 Newfoundland Circus Bristol BS2 9AP,yes,,2020-12-18,,0.1,96,96,Alternative site reference: O10_1451,local-authority-eng:BST,mixed ownership,2019-06-13,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=PMV3FVDN13E00&activeTab=summary,permissioned,other,POINT(-2.583896 51.460112),19/00730/COU,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PMV3FVDN13E00,2020-12-18,/brownfield-land/local-authority-eng/BST/19-00730-COU
19/00743/COU,172 Wells Road Totterdown Bristol BS4 2AL,yes,,2020-12-18,,0.08,6,6,Alternative site reference: U10_6449,local-authority-eng:BST,,2019-04-01,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=PMVFVADN13E00&activeTab=summary,permissioned,other,POINT(-2.573637 51.440232),19/00743/COU,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PMVFVADN13E00,2020-12-18,/brownfield-land/local-authority-eng/BST/19-00743-COU
19/00974/COU,Alliance House Baldwin Street Bristol BS1 1SD,yes,,2020-12-18,,0.09,29,29,Alternative site reference: O10_1454,local-authority-eng:BST,,2019-05-17,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=PNJ393DN13E00&activeTab=summary,permissioned,other,POINT(-2.596593 51.453275),19/00974/COU,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PNJ393DN13E00,2020-12-18,/brownfield-land/local-authority-eng/BST/19-00974-COU
19/01319/P,The Former Bell Public House 7 Prewett Street Bristol BS1 6PB,,,2020-12-18,,0.12,32,32,Alternative site reference: O10_1459,local-authority-eng:BST,,,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=POEUIDDN17H00&activeTab=summary,pending decision,outline planning permission,POINT(-2.587181 51.44746),19/01319/P,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=POEUIDDN17H00,2020-12-18,/brownfield-land/local-authority-eng/BST/19-01319-P
19/01525/F,16 Midland Street & 32-34 Midland Road Bristol BS2 0JW,yes,,2020-12-18,,0.1,32,32,Alternative site reference: O10_1443,local-authority-eng:BST,,2020-02-04,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=PP18MBDNLJ800&activeTab=summary,permissioned,full planning permission,POINT(-2.57832 51.454323),19/01525/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PP18MBDNLJ800,2020-12-18,/brownfield-land/local-authority-eng/BST/19-01525-F
19/01734/COU,The Old Tabernacle Palmyra Road Bristol BS3 3JQ,yes,,2020-12-18,,0.04,10,10,Alternative site reference: O10_1452,local-authority-eng:BST,,2019-06-13,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=PPMZV4DN06900&activeTab=summary,permissioned,other,POINT(-2.609619 51.435754),19/01734/COU,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PPMZV4DN06900,2020-12-18,/brownfield-land/local-authority-eng/BST/19-01734-COU
19/01892/F,Nos. 31-32 Portland Square And Surrey Street Warehouse Surrey Street Bristol BS2 8PS,,,2020-12-18,,0.24,118,118,Alternative site reference: OH_5838,local-authority-eng:BST,,,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=PQ41WHDNIAJ00&activeTab=summary,pending decision,full planning permission,POINT(-2.586675 51.460981),19/01892/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PQ41WHDNIAJ00,2020-12-18,/brownfield-land/local-authority-eng/BST/19-01892-F
19/01898/F,26 Picton Lane Bristol BS6 5PX,yes,,2020-12-18,,0.04,6,6,Alternative site reference: U10_6340,local-authority-eng:BST,,2019-08-09,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=PQ5FOZDNIIC00&activeTab=summary,permissioned,full planning permission,POINT(-2.589221 51.465602),19/01898/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PQ5FOZDNIIC00,2020-12-18,/brownfield-land/local-authority-eng/BST/19-01898-F
